Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
21881,ID-2011-20436,2018-08-31 00:00:00,2018-09-04 00:00:00,Second Class,PC-19000,OFF-PA-10004815,27.9522,2,0.47,-9.0078,5.25,High
21892,ID-2011-72173,2018-02-18 00:00:00,2018-02-20 00:00:00,First Class,CM-12160,TEC-AC-10003753,257.85,2,0.5,-165.03,29.12,Medium
21895,IN-2011-71494,2018-06-21 00:00:00,2018-06-25 00:00:00,Standard Class,SA-20830,OFF-AP-10001559,589.68,6,0,200.34,51.45,High
21898,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,OFF-AR-10002417,128.9322,3,0.17,-9.3978,12.02,Medium
21899,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,FUR-BO-10001860,649.593,7,0.37,-10.437,22.72,Medium
21900,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,OFF-BI-10002335,52.1655,5,0.17,-9.4845,1.61,Medium
21901,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,OFF-BI-10000089,23.5305,1,0.17,9.0705,1.97,Medium
21902,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,OFF-SU-10003515,77.3892,2,0.17,-5.6508,3.48,Medium
21903,IN-2011-69443,2018-09-08 00:00:00,2018-09-12 00:00:00,Standard Class,MF-18250,OFF-AR-10002260,11.8026,1,0.17,-2.4174,0.99,Medium
21907,IN-2011-37278,2018-03-14 00:00:00,2018-03-15 00:00:00,First Class,BM-11575,OFF-EN-10000224,16.62,2,0,3.3,2.93,High
21912,IN-2011-50361,2018-07-27 00:00:00,2018-07-31 00:00:00,Standard Class,MC-17845,TEC-CO-10002119,823.8591,3,0.07,97.3791,84.76,Medium
21913,IN-2011-50361,2018-07-27 00:00:00,2018-07-31 00:00:00,Standard Class,MC-17845,OFF-AR-10000054,57.159,3,0.27,7.029,5.16,Medium
21914,IN-2011-50361,2018-07-27 00:00:00,2018-07-31 00:00:00,Standard Class,MC-17845,TEC-AC-10002850,121.2534,2,0.47,-73.2666,7.31,Medium
21915,IN-2011-50361,2018-07-27 00:00:00,2018-07-31 00:00:00,Standard Class,MC-17845,TEC-MA-10001267,72.3096,2,0.17,7.8096,3.85,Medium
21917,IN-2011-59986,2018-03-01 00:00:00,2018-03-03 00:00:00,First Class,KH-16360,TEC-MA-10002520,214.758,2,0.1,7.158,55.67,High
21918,IN-2011-59986,2018-03-01 00:00:00,2018-03-03 00:00:00,First Class,KH-16360,OFF-BI-10004436,12.636,2,0.1,-1.164,1.05,High
21919,IN-2011-59986,2018-03-01 00:00:00,2018-03-03 00:00:00,First Class,KH-16360,OFF-SU-10001770,24.354,1,0.1,8.904,5.44,High
21938,ID-2011-28661,2018-02-10 00:00:00,2018-02-13 00:00:00,Second Class,ME-18010,OFF-SU-10000178,9.165,1,0.5,-7.725,0.98,High
21961,IN-2011-37138,2018-03-23 00:00:00,2018-03-29 00:00:00,Standard Class,CS-11845,OFF-BI-10004181,172.179,7,0.1,1.869,24.78,Low
21962,IN-2011-37138,2018-03-23 00:00:00,2018-03-29 00:00:00,Standard Class,CS-11845,OFF-LA-10003627,11.259,3,0.1,1.539,0.71,Low
21963,IN-2011-37138,2018-03-23 00:00:00,2018-03-29 00:00:00,Standard Class,CS-11845,OFF-LA-10004738,29.079,3,0.1,9.369,2.44,Low
21983,ID-2011-58824,2018-11-07 00:00:00,2018-11-13 00:00:00,Standard Class,NG-18430,TEC-AC-10001835,22.3713,1,0.47,-13.9587,1.08,Medium
21987,ID-2011-34996,2018-04-29 00:00:00,2018-05-03 00:00:00,Standard Class,CS-12175,OFF-PA-10002109,150.066,7,0.1,-16.674,8.44,Medium
21990,IN-2011-16341,2018-12-29 00:00:00,2019-01-03 00:00:00,Standard Class,NZ-18565,TEC-PH-10000922,219.33,3,0,78.93,11.59,High
22002,IN-2011-19603,2018-05-19 00:00:00,2018-05-19 00:00:00,Same Day,TH-21235,OFF-LA-10001731,31.68,3,0,6.3,4.79,High
22012,ID-2011-77815,2018-09-30 00:00:00,2018-10-02 00:00:00,Second Class,HM-14860,OFF-SU-10002566,89.358,4,0.47,-8.442,15.78,High
22013,ID-2011-77815,2018-09-30 00:00:00,2018-10-02 00:00:00,Second Class,HM-14860,TEC-AC-10000642,48.5109,3,0.47,-7.3791,8.8,High
22023,IN-2011-55268,2018-09-07 00:00:00,2018-09-08 00:00:00,First Class,GT-14710,TEC-PH-10001354,524.28,4,0,146.76,148.45,High
22028,ID-2011-72096,2018-04-01 00:00:00,2018-04-05 00:00:00,Standard Class,PA-19060,OFF-ST-10003319,25.344,2,0.45,-6.036,2.99,High
22029,ID-2011-72096,2018-04-01 00:00:00,2018-04-05 00:00:00,Standard Class,PA-19060,OFF-BI-10004651,83.691,2,0.15,30.471,17.47,High
22035,IN-2011-62450,2018-06-13 00:00:00,2018-06-17 00:00:00,Standard Class,AY-10555,OFF-ST-10000007,274.68,2,0,137.34,23.21,High
22036,IN-2011-62450,2018-06-13 00:00:00,2018-06-17 00:00:00,Standard Class,AY-10555,OFF-FA-10002241,56.52,3,0,19.17,4.3,High
22037,IN-2011-62450,2018-06-13 00:00:00,2018-06-17 00:00:00,Standard Class,AY-10555,OFF-AR-10000249,51.03,3,0,16.83,4.53,High
22060,IN-2011-70584,2018-04-15 00:00:00,2018-04-17 00:00:00,Second Class,PR-18880,FUR-CH-10003965,261.24,2,0,101.88,18.48,Medium
22072,IN-2011-25882,2018-07-23 00:00:00,2018-07-28 00:00:00,Standard Class,LD-16855,TEC-PH-10002154,297.9036,4,0.17,25.0236,2.28,Medium
22073,IN-2011-25882,2018-07-23 00:00:00,2018-07-28 00:00:00,Standard Class,LD-16855,OFF-BI-10002712,13.5456,2,0.17,1.1256,0.61,Medium
22074,IN-2011-25882,2018-07-23 00:00:00,2018-07-28 00:00:00,Standard Class,LD-16855,OFF-BI-10003468,42.1308,4,0.17,11.0508,3.38,Medium
22075,IN-2011-25882,2018-07-23 00:00:00,2018-07-28 00:00:00,Standard Class,LD-16855,TEC-PH-10000922,242.7252,4,0.17,55.5252,13.01,Medium
22083,IN-2011-34800,2018-03-02 00:00:00,2018-03-06 00:00:00,Standard Class,GD-14590,FUR-CH-10001752,257.742,3,0.1,31.482,28.53,Medium
22101,IN-2011-44656,2018-05-02 00:00:00,2018-05-04 00:00:00,First Class,RD-19720,TEC-CO-10003992,520.56,4,0,36.36,75.19,Critical
22106,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,OFF-EN-10003413,199.92,4,0,57.96,10.67,High
22107,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,FUR-FU-10004876,344.61,3,0,44.73,49.98,High
22108,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,FUR-CH-10003009,1001.7,6,0,250.38,314.7,High
22109,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,TEC-CO-10000764,639.96,2,0,76.74,55.34,High
22110,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,OFF-BI-10004868,18.09,3,0,0.54,4.2,High
22111,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,OFF-PA-10002520,144.9,3,0,70.92,36.53,High
22112,IN-2011-74490,2018-04-16 00:00:00,2018-04-17 00:00:00,First Class,PS-19045,TEC-AC-10002221,169.02,6,0,20.16,21.29,High
22121,IN-2011-20443,2018-12-05 00:00:00,2018-12-10 00:00:00,Second Class,CC-12370,OFF-BI-10002424,21.414,2,0.17,6.174,3.01,Medium
22138,IN-2011-23439,2018-08-25 00:00:00,2018-08-30 00:00:00,Standard Class,MP-18175,FUR-CH-10000025,429.48,3,0,85.86,19.52,Medium
22149,IN-2011-18812,2018-11-30 00:00:00,2018-12-03 00:00:00,First Class,CK-12760,OFF-ST-10000542,96.768,4,0.1,5.328,15.4,Critical
22162,IN-2011-74126,2018-05-28 00:00:00,2018-05-31 00:00:00,Second Class,EM-13960,FUR-BO-10003301,470.9799,3,0.07,65.7999,29.54,High
22163,IN-2011-77668,2018-08-15 00:00:00,2018-08-22 00:00:00,Standard Class,HM-14980,TEC-AC-10002086,396.45,5,0,190.2,26.08,Low
22164,IN-2011-77668,2018-08-15 00:00:00,2018-08-22 00:00:00,Standard Class,HM-14980,OFF-EN-10003537,191.73,7,0,57.33,15.99,Low
22165,IN-2011-77668,2018-08-15 00:00:00,2018-08-22 00:00:00,Standard Class,HM-14980,TEC-PH-10003572,392.22,6,0,160.74,38.8,Low
22171,IN-2011-62310,2018-12-21 00:00:00,2018-12-28 00:00:00,Standard Class,AB-10255,OFF-ST-10002499,115.74,2,0,15,4.58,Medium
22172,IN-2011-62310,2018-12-21 00:00:00,2018-12-28 00:00:00,Standard Class,AB-10255,OFF-ST-10000704,422.01,3,0,156.06,47.71,Medium
22177,IN-2011-30985,2018-03-31 00:00:00,2018-04-04 00:00:00,Standard Class,RW-19540,FUR-BO-10002032,223.074,2,0.1,34.674,7.41,Medium
22178,IN-2011-30985,2018-03-31 00:00:00,2018-04-04 00:00:00,Standard Class,RW-19540,OFF-AR-10000054,46.98,2,0.1,13.56,3.66,Medium
22179,ID-2011-57291,2018-10-29 00:00:00,2018-11-03 00:00:00,Standard Class,SG-20890,FUR-TA-10001633,747.054,2,0.3,-234.846,52.95,Medium
22183,IN-2011-22928,2018-10-05 00:00:00,2018-10-08 00:00:00,First Class,CS-12400,OFF-BI-10003468,53.9325,5,0.15,15.0825,10.86,Medium
22191,ID-2011-43347,2018-10-18 00:00:00,2018-10-22 00:00:00,Standard Class,CM-11815,OFF-PA-10003906,14.5644,2,0.47,-0.5556,1.61,High
22192,IN-2011-49752,2018-12-01 00:00:00,2018-12-04 00:00:00,Second Class,CB-12415,OFF-AR-10001823,75.72,4,0,37.8,7.6,Medium
22193,IN-2011-49752,2018-12-01 00:00:00,2018-12-04 00:00:00,Second Class,CB-12415,FUR-CH-10004049,103.38,2,0,40.26,12.99,Medium
22194,IN-2011-49752,2018-12-01 00:00:00,2018-12-04 00:00:00,Second Class,CB-12415,OFF-LA-10003141,102.33,9,0,51.03,11.04,Medium
22195,IN-2011-49752,2018-12-01 00:00:00,2018-12-04 00:00:00,Second Class,CB-12415,OFF-AR-10002897,29.61,1,0,10.65,2.6,Medium
22202,IN-2011-52153,2018-10-24 00:00:00,2018-10-29 00:00:00,Second Class,PH-18790,OFF-LA-10002703,55.404,6,0.1,17.784,6.69,Medium
22216,IN-2011-44145,2018-07-30 00:00:00,2018-08-03 00:00:00,Standard Class,HJ-14875,OFF-AP-10003500,512.0436,2,0.17,67.8036,88.19,High
22217,IN-2011-44145,2018-07-30 00:00:00,2018-08-03 00:00:00,Standard Class,HJ-14875,OFF-LA-10002088,3.3231,1,0.47,-0.0069,0.28,High
22218,IN-2011-44145,2018-07-30 00:00:00,2018-08-03 00:00:00,Standard Class,HJ-14875,OFF-AP-10001931,1340.3421,3,0.17,371.4021,168.55,High
22221,ID-2011-35885,2018-10-25 00:00:00,2018-10-29 00:00:00,Standard Class,VM-21685,TEC-MA-10002633,150.09,1,0.5,-132.09,9.82,Medium
22222,ID-2011-35885,2018-10-25 00:00:00,2018-10-29 00:00:00,Standard Class,VM-21685,FUR-BO-10001934,873.072,3,0.2,-130.968,49.38,Medium
22248,ID-2011-70787,2018-12-08 00:00:00,2018-12-14 00:00:00,Standard Class,GB-14575,OFF-SU-10001686,114.0825,5,0.47,-62.4675,4.75,Medium
22249,ID-2011-70787,2018-12-08 00:00:00,2018-12-14 00:00:00,Standard Class,GB-14575,FUR-FU-10004064,123.8664,4,0.27,33.8664,11.02,Medium
22250,ID-2011-11385,2018-08-05 00:00:00,2018-08-11 00:00:00,Standard Class,TH-21100,OFF-ST-10001824,60,5,0.5,-52.8,3.99,Medium
22253,IN-2011-47883,2018-01-01 00:00:00,2018-01-08 00:00:00,Standard Class,JH-15985,OFF-SU-10000618,120.366,3,0.1,36.036,9.72,Medium
22254,IN-2011-47883,2018-01-01 00:00:00,2018-01-08 00:00:00,Standard Class,JH-15985,OFF-PA-10001968,55.242,2,0.1,15.342,1.8,Medium
22255,IN-2011-47883,2018-01-01 00:00:00,2018-01-08 00:00:00,Standard Class,JH-15985,FUR-FU-10003447,113.67,5,0.1,37.77,4.7,Medium
22277,IN-2011-12134,2018-11-25 00:00:00,2018-11-27 00:00:00,Second Class,RD-19585,TEC-AC-10001438,73.872,2,0.1,5.712,8.33,High
22283,IN-2011-18854,2018-12-17 00:00:00,2018-12-21 00:00:00,Standard Class,RB-19795,OFF-AR-10004780,119.88,6,0.1,50.58,7.77,Medium
22284,IN-2011-18854,2018-12-17 00:00:00,2018-12-21 00:00:00,Standard Class,RB-19795,OFF-SU-10003343,53.622,3,0.1,16.632,2.35,Medium
22288,IN-2011-73335,2018-06-07 00:00:00,2018-06-10 00:00:00,First Class,EH-14125,TEC-CO-10001531,194.31,1,0,91.32,56.71,High
22289,IN-2011-73335,2018-06-07 00:00:00,2018-06-10 00:00:00,First Class,EH-14125,TEC-AC-10003895,120.87,3,0,53.1,17.84,High
22290,IN-2011-73335,2018-06-07 00:00:00,2018-06-10 00:00:00,First Class,EH-14125,TEC-CO-10000269,386.1,3,0,27,87.16,High
22291,IN-2011-37019,2018-08-05 00:00:00,2018-08-11 00:00:00,Standard Class,HH-15010,OFF-BI-10003018,59.328,8,0.4,7.728,3.58,Medium
22292,IN-2011-37019,2018-08-05 00:00:00,2018-08-11 00:00:00,Standard Class,HH-15010,OFF-EN-10004590,26.676,2,0.4,-6.264,2.21,Medium
22294,IN-2011-22830,2018-07-28 00:00:00,2018-07-30 00:00:00,First Class,BM-11785,OFF-BI-10003098,42.6786,1,0.17,11.2986,7.87,Medium
22295,IN-2011-22830,2018-07-28 00:00:00,2018-07-30 00:00:00,First Class,BM-11785,OFF-ST-10001229,49.0779,3,0.17,-5.3721,9.33,Medium
22296,IN-2011-22830,2018-07-28 00:00:00,2018-07-30 00:00:00,First Class,BM-11785,OFF-SU-10001382,43.7568,2,0.47,-17.3832,5.14,Medium
22297,IN-2011-22830,2018-07-28 00:00:00,2018-07-30 00:00:00,First Class,BM-11785,OFF-LA-10000108,13.674,2,0.47,-3.126,1.95,Medium
22315,IN-2011-29781,2018-10-03 00:00:00,2018-10-09 00:00:00,Standard Class,MC-18130,OFF-FA-10004527,54.36,4,0,9.72,4.49,Medium
22317,IN-2011-27114,2018-10-11 00:00:00,2018-10-17 00:00:00,Standard Class,PW-19030,FUR-FU-10003605,44.46,2,0,19.98,2.23,Medium
22319,IN-2011-47715,2018-12-13 00:00:00,2018-12-19 00:00:00,Standard Class,ED-13885,OFF-PA-10002416,88.35,5,0,2.55,9.67,Low
22325,IN-2011-57851,2018-11-25 00:00:00,2018-11-30 00:00:00,Standard Class,JE-15475,TEC-AC-10002568,352.98,6,0,158.76,18.12,Medium
22335,IN-2011-51698,2018-08-03 00:00:00,2018-08-07 00:00:00,Standard Class,KN-16705,TEC-CO-10002057,712.8,3,0,128.25,73.51,Medium
22336,IN-2011-51698,2018-08-03 00:00:00,2018-08-07 00:00:00,Standard Class,KN-16705,FUR-BO-10003185,509.4,3,0,5.04,36.73,Medium
22339,IN-2011-53203,2018-12-21 00:00:00,2018-12-23 00:00:00,First Class,AH-10195,FUR-FU-10003094,220.56,4,0,110.28,58.28,Critical
22340,IN-2011-53203,2018-12-21 00:00:00,2018-12-23 00:00:00,First Class,AH-10195,FUR-FU-10000921,43.65,1,0,3.9,13.44,Critical
22341,IN-2011-53203,2018-12-21 00:00:00,2018-12-23 00:00:00,First Class,AH-10195,OFF-AR-10004656,97.74,2,0,21.48,28.31,Critical
22342,IN-2011-53203,2018-12-21 00:00:00,2018-12-23 00:00:00,First Class,AH-10195,TEC-AC-10000111,77.04,2,0,0,22.53,Critical
22343,IN-2011-53203,2018-12-21 00:00:00,2018-12-23 00:00:00,First Class,AH-10195,FUR-CH-10000391,183.84,4,0,14.64,68.59,Critical
22345,IN-2011-63990,2018-01-28 00:00:00,2018-02-02 00:00:00,Second Class,JR-15700,TEC-CO-10002119,531.522,2,0.1,47.202,51.51,Medium
22347,IN-2011-11889,2018-05-24 00:00:00,2018-05-28 00:00:00,Standard Class,DO-13645,TEC-PH-10001321,978.39,7,0,205.38,40.25,Medium
22348,IN-2011-11889,2018-05-24 00:00:00,2018-05-28 00:00:00,Standard Class,DO-13645,TEC-CO-10003759,955.17,3,0,429.75,65.91,Medium
22349,IN-2011-78235,2018-12-30 00:00:00,2018-12-30 00:00:00,Same Day,KD-16495,OFF-ST-10001707,195.84,4,0,7.8,32.09,High
22352,IN-2011-54575,2018-09-06 00:00:00,2018-09-09 00:00:00,Second Class,SB-20185,FUR-CH-10001756,282.948,8,0.27,61.908,19.4,Medium
22353,ID-2011-49710,2018-12-16 00:00:00,2018-12-22 00:00:00,Standard Class,TB-21400,TEC-AC-10002795,110.0757,7,0.47,-47.8443,7.43,Medium
22354,ID-2011-49710,2018-12-16 00:00:00,2018-12-22 00:00:00,Standard Class,TB-21400,TEC-AC-10002719,275.4198,2,0.47,-93.5802,15.13,Medium
22355,ID-2011-49710,2018-12-16 00:00:00,2018-12-22 00:00:00,Standard Class,TB-21400,OFF-EN-10001157,69.8328,9,0.47,-51.3972,6.75,Medium
22358,IN-2011-64557,2018-01-24 00:00:00,2018-01-29 00:00:00,Standard Class,MW-18220,OFF-BI-10002885,11.8773,3,0.17,4.2273,1.2,Medium
22375,ID-2011-77192,2018-04-01 00:00:00,2018-04-05 00:00:00,Standard Class,RP-19270,OFF-LA-10001764,10.08,4,0.5,-9.12,0.32,Medium
22376,ID-2011-77192,2018-04-01 00:00:00,2018-04-05 00:00:00,Standard Class,RP-19270,OFF-ST-10004857,43.8,5,0.5,-13.2,3.05,Medium
22377,ID-2011-77192,2018-04-01 00:00:00,2018-04-05 00:00:00,Standard Class,RP-19270,FUR-BO-10003408,567.6,5,0.2,0,49.7,Medium
22413,IN-2011-14689,2018-12-12 00:00:00,2018-12-17 00:00:00,Standard Class,AH-10030,FUR-CH-10004331,492.4215,5,0.27,13.4715,34.07,Medium
22430,IN-2011-44558,2018-11-10 00:00:00,2018-11-15 00:00:00,Standard Class,RB-19795,OFF-EN-10002671,205.44,4,0,28.68,19.87,Medium
22443,IN-2011-26057,2018-03-15 00:00:00,2018-03-19 00:00:00,Standard Class,DK-13090,FUR-CH-10004491,340.86,2,0,122.7,45.24,High
22444,IN-2011-26057,2018-03-15 00:00:00,2018-03-19 00:00:00,Standard Class,DK-13090,TEC-AC-10001835,379.89,9,0,52.92,73.26,High
22445,IN-2011-26057,2018-03-15 00:00:00,2018-03-19 00:00:00,Standard Class,DK-13090,OFF-BI-10003025,153.81,3,0,27.63,34.64,High
22446,IN-2011-26057,2018-03-15 00:00:00,2018-03-19 00:00:00,Standard Class,DK-13090,OFF-BI-10004553,66.45,5,0,33.15,7.41,High
22460,ID-2011-23012,2018-11-07 00:00:00,2018-11-09 00:00:00,Second Class,NC-18625,TEC-MA-10002520,238.62,4,0.5,-176.58,29.31,Medium
22472,IN-2011-70850,2018-11-21 00:00:00,2018-11-26 00:00:00,Standard Class,DH-13675,TEC-PH-10003002,1954.17,3,0,312.66,148.65,Medium
22473,IN-2011-70850,2018-11-21 00:00:00,2018-11-26 00:00:00,Standard Class,DH-13675,TEC-AC-10000742,336.15,9,0,100.71,23.51,Medium
22474,IN-2011-70850,2018-11-21 00:00:00,2018-11-26 00:00:00,Standard Class,DH-13675,OFF-SU-10000866,115.11,3,0,13.77,8.51,Medium
22475,IN-2011-24986,2018-06-22 00:00:00,2018-06-26 00:00:00,Standard Class,GW-14605,OFF-BI-10000871,23.1,2,0,7.14,2.46,Medium
22477,ID-2011-15802,2018-12-21 00:00:00,2018-12-28 00:00:00,Standard Class,DV-13465,TEC-MA-10003330,301.041,3,0.17,-39.969,17.61,Medium
22478,ID-2011-15802,2018-12-21 00:00:00,2018-12-28 00:00:00,Standard Class,DV-13465,FUR-FU-10002933,51.246,3,0.27,-8.424,1.86,Medium
22479,ID-2011-15802,2018-12-21 00:00:00,2018-12-28 00:00:00,Standard Class,DV-13465,OFF-SU-10001709,23.6274,2,0.47,-1.8126,1.23,Medium
22480,IN-2011-72670,2018-12-29 00:00:00,2018-12-31 00:00:00,Second Class,JS-16030,OFF-ST-10002650,685.248,4,0.17,123.768,61.6,High
22482,IN-2011-40568,2018-09-11 00:00:00,2018-09-13 00:00:00,Second Class,RR-19525,TEC-CO-10002658,446.04,3,0,218.52,87.07,High
22483,IN-2011-40568,2018-09-11 00:00:00,2018-09-13 00:00:00,Second Class,RR-19525,OFF-AP-10001233,287.55,5,0,123.6,77.64,High
22484,IN-2011-40568,2018-09-11 00:00:00,2018-09-13 00:00:00,Second Class,RR-19525,OFF-FA-10003615,15.72,2,0,3.6,1.51,High
22489,IN-2011-40323,2018-11-10 00:00:00,2018-11-13 00:00:00,First Class,SC-20680,FUR-BO-10002990,724.8,2,0,333.36,164.79,High
22491,IN-2011-60560,2018-07-25 00:00:00,2018-07-30 00:00:00,Standard Class,ML-18265,OFF-FA-10002247,89.91,6,0.1,17.91,12.17,High
22492,IN-2011-60560,2018-07-25 00:00:00,2018-07-30 00:00:00,Standard Class,ML-18265,OFF-LA-10004062,27.702,3,0.1,11.052,3.2,High
22493,IN-2011-60560,2018-07-25 00:00:00,2018-07-30 00:00:00,Standard Class,ML-18265,TEC-CO-10004535,1431.54,5,0.1,413.49,129.06,High
22497,IN-2011-47309,2018-08-31 00:00:00,2018-09-04 00:00:00,Second Class,PW-19240,OFF-PA-10003381,93.18,2,0,23.28,18.01,High
22498,IN-2011-47309,2018-08-31 00:00:00,2018-09-04 00:00:00,Second Class,PW-19240,OFF-LA-10002992,39.48,4,0,0.36,3.77,High
22499,IN-2011-47309,2018-08-31 00:00:00,2018-09-04 00:00:00,Second Class,PW-19240,OFF-BI-10003142,76.68,6,0,0,12.59,High
22523,IN-2011-23117,2018-06-06 00:00:00,2018-06-10 00:00:00,Standard Class,AS-10045,FUR-CH-10001465,883.71,6,0.1,353.43,40.99,Medium
22527,IN-2011-28451,2018-08-19 00:00:00,2018-08-23 00:00:00,Standard Class,SV-20815,OFF-BI-10002243,147.45,5,0,63.3,13.44,High
22528,IN-2011-28451,2018-08-19 00:00:00,2018-08-23 00:00:00,Standard Class,SV-20815,OFF-EN-10003391,52.02,2,0,22.32,0.36,High
22529,IN-2011-28451,2018-08-19 00:00:00,2018-08-23 00:00:00,Standard Class,SV-20815,OFF-AP-10001018,494.22,1,0,217.44,41,High
22530,IN-2011-75673,2018-08-01 00:00:00,2018-08-02 00:00:00,First Class,MT-17815,TEC-CO-10000129,1157.58,6,0,254.52,184.92,High
22531,IN-2011-75673,2018-08-01 00:00:00,2018-08-02 00:00:00,First Class,MT-17815,OFF-EN-10004173,52.47,3,0,11.52,10.31,High
22532,IN-2011-75673,2018-08-01 00:00:00,2018-08-02 00:00:00,First Class,MT-17815,TEC-MA-10000429,516.96,3,0,165.42,133.56,High
22534,IN-2011-59993,2018-02-21 00:00:00,2018-02-23 00:00:00,Second Class,AG-10900,FUR-CH-10000825,179.46,3,0,69.93,17.13,Medium
22536,IN-2011-20639,2018-08-09 00:00:00,2018-08-13 00:00:00,Standard Class,SA-20830,OFF-AP-10001905,333.84,4,0,56.64,24.25,Medium
22539,IN-2011-57144,2018-09-02 00:00:00,2018-09-03 00:00:00,First Class,SB-20170,OFF-SU-10001731,80.1,3,0,39.24,19.37,Critical
22540,IN-2011-57144,2018-09-02 00:00:00,2018-09-03 00:00:00,First Class,SB-20170,OFF-BI-10001400,86.4,3,0,12.96,16.46,Critical
22541,IN-2011-57144,2018-09-02 00:00:00,2018-09-03 00:00:00,First Class,SB-20170,OFF-ST-10003256,189.96,4,0,0,50.04,Critical
22542,IN-2011-57144,2018-09-02 00:00:00,2018-09-03 00:00:00,First Class,SB-20170,OFF-ST-10003243,52.8,2,0,19.5,9.27,Critical
22559,ID-2011-25735,2018-02-26 00:00:00,2018-03-01 00:00:00,Second Class,MD-17860,TEC-MA-10001726,287.4456,3,0.17,-45.1044,81.63,Critical
22583,IN-2011-48863,2018-09-14 00:00:00,2018-09-18 00:00:00,Standard Class,TS-21340,OFF-PA-10004495,24.7506,1,0.17,9.8406,1.36,Medium
22584,ID-2011-61988,2018-10-19 00:00:00,2018-10-20 00:00:00,First Class,JE-16165,FUR-CH-10000432,493.047,3,0.1,-21.933,57.26,High
22585,IN-2011-54120,2018-05-23 00:00:00,2018-05-23 00:00:00,Same Day,KM-16720,FUR-CH-10002117,244.26,3,0,92.79,44.63,High
22586,IN-2011-54120,2018-05-23 00:00:00,2018-05-23 00:00:00,Same Day,KM-16720,TEC-AC-10001835,84.42,2,0,11.76,27.65,High
22587,IN-2011-54120,2018-05-23 00:00:00,2018-05-23 00:00:00,Same Day,KM-16720,TEC-PH-10002320,1120.77,9,0,55.89,235.28,High
22588,IN-2011-54120,2018-05-23 00:00:00,2018-05-23 00:00:00,Same Day,KM-16720,FUR-CH-10000027,918,2,0,119.34,105.11,High
22603,IN-2011-21668,2018-12-06 00:00:00,2018-12-10 00:00:00,Standard Class,DM-13015,OFF-SU-10004872,115.68,4,0,30,10.38,Medium
22629,IN-2011-44467,2018-07-21 00:00:00,2018-07-27 00:00:00,Standard Class,AA-10645,TEC-PH-10001478,148.8,2,0,46.08,14.25,Medium
22655,IN-2011-64361,2018-11-18 00:00:00,2018-11-20 00:00:00,Second Class,VT-21700,FUR-CH-10002468,931.77,7,0,242.13,68.11,High
22660,ID-2011-68372,2018-12-13 00:00:00,2018-12-13 00:00:00,Same Day,DK-12985,OFF-EN-10000061,19.656,2,0.1,2.136,3.74,Critical
22661,ID-2011-68372,2018-12-13 00:00:00,2018-12-13 00:00:00,Same Day,DK-12985,OFF-SU-10002161,47.52,4,0.1,12.12,7.95,Critical
22662,ID-2011-68372,2018-12-13 00:00:00,2018-12-13 00:00:00,Same Day,DK-12985,OFF-AR-10002111,72.09,5,0.1,-4.86,18.51,Critical
22663,ID-2011-26596,2018-12-12 00:00:00,2018-12-18 00:00:00,Standard Class,SJ-20125,OFF-LA-10003236,4.56,2,0.5,-1.5,0.35,Medium
22664,ID-2011-26596,2018-12-12 00:00:00,2018-12-18 00:00:00,Standard Class,SJ-20125,OFF-BI-10003646,46.98,12,0.5,-26.46,3.88,Medium
22665,IN-2011-27534,2018-11-09 00:00:00,2018-11-10 00:00:00,First Class,MH-17785,OFF-ST-10003295,677.778,4,0.17,73.458,153.25,High
22666,IN-2011-27534,2018-11-09 00:00:00,2018-11-10 00:00:00,First Class,MH-17785,TEC-AC-10002244,543.0168,4,0.47,-256.1832,51.59,High
22698,ID-2011-10706,2018-04-18 00:00:00,2018-04-22 00:00:00,Standard Class,LO-17170,FUR-FU-10001246,730.0125,9,0.25,-38.9475,57.02,High
22699,ID-2011-47575,2018-02-15 00:00:00,2018-02-21 00:00:00,Standard Class,CM-12385,TEC-CO-10000865,1235.286,6,0.35,-456.174,118.63,Low
22700,ID-2011-47575,2018-02-15 00:00:00,2018-02-21 00:00:00,Standard Class,CM-12385,TEC-PH-10003772,136.935,2,0.25,-1.845,16.42,Low
22701,ID-2011-47575,2018-02-15 00:00:00,2018-02-21 00:00:00,Standard Class,CM-12385,TEC-PH-10001921,921.375,9,0.25,-172.125,128.01,Low
