Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
27206,IN-2012-59916,2019-08-16 00:00:00,2019-08-20 00:00:00,Standard Class,SW-20755,TEC-CO-10001410,380.538,3,0.1,-29.682,17.62,Medium
27207,IN-2012-59916,2019-08-16 00:00:00,2019-08-20 00:00:00,Standard Class,SW-20755,TEC-PH-10001670,2897.91,5,0.1,901.56,231.16,Medium
27208,IN-2012-59916,2019-08-16 00:00:00,2019-08-20 00:00:00,Standard Class,SW-20755,FUR-CH-10001695,267.3,4,0.1,-26.82,13.7,Medium
27209,IN-2012-59916,2019-08-16 00:00:00,2019-08-20 00:00:00,Standard Class,SW-20755,TEC-AC-10002335,517.59,5,0.1,-40.26,12.55,Medium
27270,IN-2012-46259,2019-05-11 00:00:00,2019-05-15 00:00:00,Standard Class,RW-19630,TEC-MA-10004423,1295.28,8,0,504.96,25.41,Medium
27271,IN-2012-46259,2019-05-11 00:00:00,2019-05-15 00:00:00,Standard Class,RW-19630,OFF-AP-10002226,289.8,3,0,20.25,19.2,Medium
27272,IN-2012-46259,2019-05-11 00:00:00,2019-05-15 00:00:00,Standard Class,RW-19630,TEC-MA-10003868,373.2,5,0,18.6,25.3,Medium
27273,IN-2012-46259,2019-05-11 00:00:00,2019-05-15 00:00:00,Standard Class,RW-19630,OFF-PA-10000344,105.6,5,0,52.8,3.37,Medium
27274,ID-2012-24335,2019-05-24 00:00:00,2019-05-24 00:00:00,Same Day,SC-20050,OFF-SU-10003105,141.12,5,0.4,-51.78,49,Critical
27281,IN-2012-57123,2019-10-20 00:00:00,2019-10-24 00:00:00,Standard Class,PK-18910,TEC-PH-10004559,369.45,3,0,84.96,58.13,High
27284,ID-2012-63430,2019-12-19 00:00:00,2019-12-25 00:00:00,Standard Class,SC-20380,TEC-PH-10003723,276.9378,2,0.17,-33.3822,12.83,Medium
27285,ID-2012-63430,2019-12-19 00:00:00,2019-12-25 00:00:00,Standard Class,SC-20380,TEC-CO-10003589,557.2188,2,0.07,47.8788,42.93,Medium
27289,IN-2012-43081,2019-04-07 00:00:00,2019-04-12 00:00:00,Standard Class,JS-15685,OFF-SU-10000835,260.4,7,0,31.08,21.26,Medium
27290,IN-2012-43081,2019-04-07 00:00:00,2019-04-12 00:00:00,Standard Class,JS-15685,TEC-PH-10001699,637.44,1,0,108.36,3.32,Medium
27291,IN-2012-43081,2019-04-07 00:00:00,2019-04-12 00:00:00,Standard Class,JS-15685,TEC-CO-10000427,602.76,2,0,186.84,36.45,Medium
27292,IN-2012-43081,2019-04-07 00:00:00,2019-04-12 00:00:00,Standard Class,JS-15685,TEC-CO-10002350,1134.9,3,0,45.36,33.18,Medium
27293,IN-2012-43081,2019-04-07 00:00:00,2019-04-12 00:00:00,Standard Class,JS-15685,TEC-CO-10000565,192.78,1,0,92.52,13.49,Medium
27294,ID-2012-44747,2019-09-04 00:00:00,2019-09-07 00:00:00,First Class,AG-10495,OFF-AR-10000578,110.4855,5,0.27,-30.3645,2.88,Medium
27300,IN-2012-62765,2019-06-19 00:00:00,2019-06-21 00:00:00,Second Class,RM-19750,OFF-FA-10003745,33.6,2,0,10.74,5.32,High
27301,IN-2012-62765,2019-06-19 00:00:00,2019-06-21 00:00:00,Second Class,RM-19750,TEC-AC-10000483,224.82,2,0,6.72,24.19,High
27302,IN-2012-71977,2019-07-16 00:00:00,2019-07-18 00:00:00,Second Class,ML-18265,OFF-BI-10000871,20.79,2,0.1,4.83,2.63,Critical
27315,IN-2012-14871,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,TS-21370,FUR-CH-10004312,94.8,2,0,22.74,9.71,Medium
27316,IN-2012-14871,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,TS-21370,FUR-CH-10004826,167.34,2,0,81.96,11.65,Medium
27317,IN-2012-14871,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,TS-21370,TEC-AC-10004938,122.13,3,0,17.01,7.48,Medium
27318,IN-2012-61638,2019-02-25 00:00:00,2019-03-01 00:00:00,Second Class,SS-20410,OFF-FA-10000581,40.95,3,0,13.5,5.83,Medium
27319,IN-2012-61638,2019-02-25 00:00:00,2019-03-01 00:00:00,Second Class,SS-20410,OFF-AR-10004424,26.37,1,0,1.29,2.17,Medium
27320,IN-2012-61638,2019-02-25 00:00:00,2019-03-01 00:00:00,Second Class,SS-20410,OFF-ST-10002714,21.48,2,0,8.76,1.46,Medium
27321,IN-2012-19078,2019-06-15 00:00:00,2019-06-17 00:00:00,First Class,BG-11740,OFF-FA-10004298,32.4,3,0,11.97,9,Critical
27332,ID-2012-23152,2019-09-03 00:00:00,2019-09-07 00:00:00,Standard Class,MP-17470,OFF-BI-10004120,31.95,2,0.5,-16.65,2.61,Medium
27333,ID-2012-23152,2019-09-03 00:00:00,2019-09-07 00:00:00,Standard Class,MP-17470,OFF-LA-10000635,11.85,2,0.5,-2.37,0.9,Medium
27334,IN-2012-29228,2019-01-20 00:00:00,2019-01-25 00:00:00,Standard Class,AR-10510,FUR-BO-10000210,656.532,2,0.1,145.872,62.29,Medium
27335,IN-2012-29228,2019-01-20 00:00:00,2019-01-25 00:00:00,Standard Class,AR-10510,OFF-BI-10001650,225.747,9,0.1,49.977,12.81,Medium
27336,IN-2012-29228,2019-01-20 00:00:00,2019-01-25 00:00:00,Standard Class,AR-10510,FUR-FU-10000556,57.456,4,0.1,3.096,1.61,Medium
27337,IN-2012-29228,2019-01-20 00:00:00,2019-01-25 00:00:00,Standard Class,AR-10510,OFF-AP-10002090,900.234,2,0.1,260.034,55.23,Medium
27338,IN-2012-59125,2019-09-20 00:00:00,2019-09-24 00:00:00,Second Class,RB-19705,OFF-PA-10001850,44.1228,2,0.17,6.8628,6.37,High
27339,IN-2012-59125,2019-09-20 00:00:00,2019-09-24 00:00:00,Second Class,RB-19705,TEC-CO-10003992,81.9882,1,0.37,-39.0618,12.69,High
27345,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,TEC-PH-10004618,259.74,2,0,46.74,29.38,Medium
27346,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,FUR-CH-10004863,496.53,3,0,238.32,40.77,Medium
27347,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,TEC-PH-10002652,2605.92,4,0,364.8,188.37,Medium
27348,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,OFF-EN-10004495,68.67,3,0,7.47,8.66,Medium
27349,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,OFF-AP-10000900,110.25,3,0,7.65,11.69,Medium
27350,IN-2012-37411,2019-01-17 00:00:00,2019-01-20 00:00:00,Second Class,GA-14725,TEC-AC-10003413,248.82,1,0,89.55,14.11,Medium
27351,IN-2012-32805,2019-12-19 00:00:00,2019-12-23 00:00:00,Standard Class,AF-10885,OFF-AP-10002675,2973.06,6,0,445.86,182.54,High
27352,IN-2012-32805,2019-12-19 00:00:00,2019-12-23 00:00:00,Standard Class,AF-10885,OFF-BI-10003098,154.26,3,0,60.12,11.91,High
27353,IN-2012-32805,2019-12-19 00:00:00,2019-12-23 00:00:00,Standard Class,AF-10885,OFF-SU-10001686,258.3,6,0,46.44,33.5,High
27359,IN-2012-64403,2019-03-30 00:00:00,2019-04-03 00:00:00,Standard Class,RS-19870,OFF-EN-10000296,50.85,3,0,4.05,3.91,High
27360,IN-2012-64403,2019-03-30 00:00:00,2019-04-03 00:00:00,Standard Class,RS-19870,TEC-CO-10003574,282.18,2,0,121.32,39.22,High
27364,IN-2012-13198,2019-10-27 00:00:00,2019-10-29 00:00:00,First Class,JK-15730,OFF-LA-10003141,36.1566,6,0.47,1.9566,6.17,High
27365,IN-2012-13198,2019-10-27 00:00:00,2019-10-29 00:00:00,First Class,JK-15730,TEC-PH-10004664,4242.3624,8,0.17,459.9624,25.7,High
27378,IN-2012-74343,2019-05-09 00:00:00,2019-05-12 00:00:00,First Class,CS-12250,TEC-AC-10001840,180.6,5,0,48.75,0.26,Medium
27379,IN-2012-74343,2019-05-09 00:00:00,2019-05-12 00:00:00,First Class,CS-12250,OFF-LA-10000688,57.3,5,0,21.75,7.53,Medium
27380,IN-2012-74343,2019-05-09 00:00:00,2019-05-12 00:00:00,First Class,CS-12250,OFF-LA-10003381,12.72,1,0,1.14,1.75,Medium
27382,ID-2012-46392,2019-05-18 00:00:00,2019-05-23 00:00:00,Standard Class,JP-16135,FUR-FU-10000783,24.966,2,0.27,-0.354,1.13,Medium
27395,IN-2012-63472,2019-01-23 00:00:00,2019-01-23 00:00:00,Same Day,AT-10735,TEC-CO-10003982,159.894,2,0.37,15.174,18.26,High
27396,IN-2012-63472,2019-01-23 00:00:00,2019-01-23 00:00:00,Same Day,AT-10735,TEC-AC-10001352,146.6775,5,0.47,-99.7725,36.9,High
27397,IN-2012-63472,2019-01-23 00:00:00,2019-01-23 00:00:00,Same Day,AT-10735,FUR-CH-10003580,86.4174,2,0.27,25.9974,17.34,High
27402,IN-2012-41926,2019-09-12 00:00:00,2019-09-16 00:00:00,Standard Class,TB-21055,OFF-AR-10002036,80.01,3,0,34.38,9.62,High
27426,IN-2012-56647,2019-08-23 00:00:00,2019-08-28 00:00:00,Standard Class,PH-18790,OFF-LA-10002364,125.73,11,0,36.3,10.57,Medium
27427,IN-2012-56647,2019-08-23 00:00:00,2019-08-28 00:00:00,Standard Class,PH-18790,OFF-LA-10002596,6.75,1,0,1.89,0.45,Medium
27436,IN-2012-36067,2019-04-10 00:00:00,2019-04-16 00:00:00,Standard Class,LD-17005,TEC-CO-10002057,950.4,4,0,171,83.61,Medium
27437,IN-2012-36067,2019-04-10 00:00:00,2019-04-16 00:00:00,Standard Class,LD-17005,OFF-AR-10003110,194.64,4,0,42.72,13.27,Medium
27439,IN-2012-24664,2019-06-13 00:00:00,2019-06-20 00:00:00,Standard Class,MM-17260,OFF-AR-10002340,45.684,2,0.1,4.524,1.69,Medium
27440,IN-2012-24664,2019-06-13 00:00:00,2019-06-20 00:00:00,Standard Class,MM-17260,TEC-CO-10003982,114.21,1,0.1,41.85,7.46,Medium
27441,IN-2012-24664,2019-06-13 00:00:00,2019-06-20 00:00:00,Standard Class,MM-17260,OFF-BI-10004483,15.066,2,0.1,-1.014,1.13,Medium
27453,IN-2012-75512,2019-03-22 00:00:00,2019-03-24 00:00:00,Second Class,GW-14605,OFF-AR-10001043,42.84,3,0,11.07,13.42,Critical
27454,IN-2012-33820,2019-12-11 00:00:00,2019-12-15 00:00:00,Standard Class,CC-12685,TEC-PH-10002652,1302.96,2,0,182.4,234.15,High
27455,ID-2012-61225,2019-01-23 00:00:00,2019-01-23 00:00:00,Same Day,AG-10330,OFF-SU-10003221,124.74,3,0.1,-5.58,31.13,High
27456,ID-2012-61225,2019-01-23 00:00:00,2019-01-23 00:00:00,Same Day,AG-10330,TEC-AC-10003408,152.928,2,0.1,33.948,30.98,High
27476,IN-2012-48744,2019-09-04 00:00:00,2019-09-11 00:00:00,Standard Class,SS-20410,TEC-CO-10002197,888.4755,5,0.07,296.1255,83.68,Low
27477,IN-2012-48744,2019-09-04 00:00:00,2019-09-11 00:00:00,Standard Class,SS-20410,OFF-EN-10003391,82.7118,6,0.47,-6.3882,3.18,Low
27486,IN-2012-72978,2019-07-03 00:00:00,2019-07-07 00:00:00,Standard Class,DS-13030,FUR-CH-10003910,279.3375,5,0.25,70.6875,24.21,High
27487,IN-2012-72978,2019-07-03 00:00:00,2019-07-07 00:00:00,Standard Class,DS-13030,OFF-AR-10003448,65.01,4,0.45,-53.19,4.55,High
27488,ID-2012-28409,2019-12-27 00:00:00,2020-01-01 00:00:00,Standard Class,SC-20260,OFF-PA-10001968,113.8599,7,0.47,-25.7901,11.99,Medium
27489,IN-2012-16005,2019-12-27 00:00:00,2019-12-30 00:00:00,First Class,MC-18130,FUR-CH-10001271,415.287,1,0.1,87.657,46.97,Medium
27493,ID-2012-18350,2019-05-26 00:00:00,2019-05-30 00:00:00,Standard Class,CD-12280,TEC-AC-10004566,65.0628,3,0.47,-16.0272,7.11,High
27497,IN-2012-66531,2019-06-27 00:00:00,2019-07-01 00:00:00,Standard Class,KW-16570,TEC-PH-10000303,1272.48,2,0,534.42,124.04,High
27502,ID-2012-23502,2019-12-03 00:00:00,2019-12-08 00:00:00,Standard Class,MG-18145,OFF-LA-10002633,46.5552,8,0.47,-27.3648,2.22,Medium
27509,IN-2012-18546,2019-11-08 00:00:00,2019-11-13 00:00:00,Standard Class,RK-19300,OFF-FA-10003020,25.488,2,0.1,1.368,1.54,Medium
27510,IN-2012-18546,2019-11-08 00:00:00,2019-11-13 00:00:00,Standard Class,RK-19300,OFF-PA-10003381,125.793,3,0.1,20.943,9.69,Medium
27511,IN-2012-18546,2019-11-08 00:00:00,2019-11-13 00:00:00,Standard Class,RK-19300,OFF-BI-10003159,588.978,13,0.1,71.838,42.12,Medium
27512,IN-2012-18546,2019-11-08 00:00:00,2019-11-13 00:00:00,Standard Class,RK-19300,FUR-BO-10003549,1571.724,9,0.1,87.264,97.57,Medium
27520,IN-2012-77871,2019-06-30 00:00:00,2019-07-02 00:00:00,Second Class,DK-13090,OFF-EN-10002007,112.86,10,0.1,7.26,12.89,High
27525,ID-2012-39875,2019-04-25 00:00:00,2019-04-27 00:00:00,Second Class,TP-21130,FUR-TA-10002527,1760.43,5,0.3,-326.97,224.8,High
27526,ID-2012-39875,2019-04-25 00:00:00,2019-04-27 00:00:00,Second Class,TP-21130,OFF-AR-10001708,97.2,2,0,20.4,15.71,High
27532,IN-2012-63934,2019-09-13 00:00:00,2019-09-18 00:00:00,Second Class,SW-20755,OFF-SU-10001770,108.24,4,0,46.44,16.66,High
27533,IN-2012-63934,2019-09-13 00:00:00,2019-09-18 00:00:00,Second Class,SW-20755,OFF-EN-10002679,123.57,3,0,59.31,15.14,High
27547,IN-2012-10209,2019-07-05 00:00:00,2019-07-12 00:00:00,Standard Class,MF-18250,OFF-SU-10000932,46.41,1,0,1.83,1.26,Medium
27548,IN-2012-10209,2019-07-05 00:00:00,2019-07-12 00:00:00,Standard Class,MF-18250,TEC-AC-10004652,38.52,1,0,8.46,3.3,Medium
27561,ID-2012-55422,2019-07-04 00:00:00,2019-07-08 00:00:00,Standard Class,CS-12460,OFF-BI-10001286,30.564,4,0.1,3.324,1.4,Medium
27572,IN-2012-49346,2019-11-21 00:00:00,2019-11-26 00:00:00,Standard Class,PG-18895,OFF-AR-10002727,74.34,3,0,20.79,4.87,Medium
27573,IN-2012-49346,2019-11-21 00:00:00,2019-11-26 00:00:00,Standard Class,PG-18895,OFF-FA-10001187,108.96,8,0,36.96,7.47,Medium
27574,IN-2012-49346,2019-11-21 00:00:00,2019-11-26 00:00:00,Standard Class,PG-18895,OFF-EN-10002048,24.69,1,0,3.45,1.37,Medium
27575,IN-2012-19162,2019-12-28 00:00:00,2020-01-01 00:00:00,Second Class,AH-10690,FUR-CH-10000027,1652.4,4,0.1,55.08,148.02,Medium
27596,IN-2012-46560,2019-09-07 00:00:00,2019-09-13 00:00:00,Standard Class,SZ-20035,TEC-MA-10001360,402.7824,4,0.17,145.5024,43.17,Medium
27597,IN-2012-46560,2019-09-07 00:00:00,2019-09-13 00:00:00,Standard Class,SZ-20035,OFF-BI-10001200,83.664,7,0.17,-10.206,4.09,Medium
27598,IN-2012-46560,2019-09-07 00:00:00,2019-09-13 00:00:00,Standard Class,SZ-20035,OFF-BI-10001324,10.707,2,0.17,-0.813,0.32,Medium
27599,IN-2012-46560,2019-09-07 00:00:00,2019-09-13 00:00:00,Standard Class,SZ-20035,OFF-EN-10004849,171.9744,8,0.47,-45.4656,13.28,Medium
27620,IN-2012-28612,2019-04-06 00:00:00,2019-04-12 00:00:00,Standard Class,MW-18235,FUR-BO-10001708,530.25,7,0.5,-318.15,29.23,Medium
27621,IN-2012-28612,2019-04-06 00:00:00,2019-04-12 00:00:00,Standard Class,MW-18235,OFF-BI-10004454,11.46,2,0.5,-1.38,0.93,Medium
27622,IN-2012-28612,2019-04-06 00:00:00,2019-04-12 00:00:00,Standard Class,MW-18235,OFF-ST-10000007,480.69,7,0.5,0,27.41,Medium
27623,IN-2012-28612,2019-04-06 00:00:00,2019-04-12 00:00:00,Standard Class,MW-18235,OFF-SU-10003834,48.09,2,0.5,-11.55,2.3,Medium
27624,IN-2012-28612,2019-04-06 00:00:00,2019-04-12 00:00:00,Standard Class,MW-18235,OFF-ST-10004576,212.445,3,0.5,-136.035,15.96,Medium
27625,IN-2012-66419,2019-08-31 00:00:00,2019-09-06 00:00:00,Standard Class,DE-13255,FUR-CH-10000660,1639.872,4,0.1,382.632,98.85,Medium
27626,IN-2012-66419,2019-08-31 00:00:00,2019-09-06 00:00:00,Standard Class,DE-13255,OFF-AR-10002340,182.736,8,0.1,18.096,14.81,Medium
27627,IN-2012-66419,2019-08-31 00:00:00,2019-09-06 00:00:00,Standard Class,DE-13255,TEC-CO-10002108,389.691,3,0.1,173.151,15.69,Medium
27628,IN-2012-66419,2019-08-31 00:00:00,2019-09-06 00:00:00,Standard Class,DE-13255,FUR-CH-10001477,97.038,2,0.1,35.538,8.86,Medium
27629,IN-2012-60441,2019-02-28 00:00:00,2019-02-28 00:00:00,Same Day,HF-14995,OFF-EN-10002540,60.48,5,0.1,15.33,6.25,High
27630,IN-2012-60441,2019-02-28 00:00:00,2019-02-28 00:00:00,Same Day,HF-14995,FUR-FU-10000815,135.432,3,0.1,13.482,26.3,High
27631,IN-2012-60441,2019-02-28 00:00:00,2019-02-28 00:00:00,Same Day,HF-14995,TEC-PH-10004933,131.922,2,0.1,46.902,25.33,High
27632,IN-2012-60441,2019-02-28 00:00:00,2019-02-28 00:00:00,Same Day,HF-14995,TEC-PH-10003491,299.295,5,0.1,-6.705,29.07,High
27633,IN-2012-60441,2019-02-28 00:00:00,2019-02-28 00:00:00,Same Day,HF-14995,TEC-MA-10001752,482.328,2,0.1,107.148,17,High
27647,IN-2012-28535,2019-11-07 00:00:00,2019-11-11 00:00:00,Standard Class,EB-13930,OFF-FA-10004795,34.2,3,0,0.27,2.93,Medium
27652,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-PA-10000127,72.48,4,0,26.76,2.95,Medium
27653,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,FUR-CH-10000294,869.7,5,0,191.25,39.83,Medium
27654,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-PA-10003350,98.88,4,0,37.56,10.36,Medium
27655,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-PA-10003390,141.9,5,0,8.4,5.88,Medium
27656,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-PA-10000383,93.6,3,0,4.68,3.39,Medium
27657,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,FUR-BO-10002000,2878.47,7,0,431.76,148.38,Medium
27658,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,FUR-BO-10002444,780.3,2,0,257.46,45.14,Medium
27659,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-AP-10001670,535.44,8,0,21.36,32.53,Medium
27660,IN-2012-74049,2019-03-20 00:00:00,2019-03-24 00:00:00,Standard Class,BF-11170,OFF-BI-10000721,98.07,7,0,3.78,9.28,Medium
27670,IN-2012-34072,2019-09-18 00:00:00,2019-09-20 00:00:00,First Class,CM-12655,OFF-BI-10003159,208.911,5,0.17,10.011,31.45,High
27671,IN-2012-34072,2019-09-18 00:00:00,2019-09-20 00:00:00,First Class,CM-12655,FUR-CH-10000608,347.8377,7,0.27,47.5377,82.3,High
27677,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,TEC-PH-10000499,578.421,1,0.1,32.121,73.32,Medium
27678,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,TEC-MA-10004421,846.612,3,0.1,348.012,79.44,Medium
27679,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,OFF-ST-10001755,714.42,4,0.1,277.74,91.48,Medium
27680,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,FUR-FU-10002803,64.557,3,0.1,-1.503,5.25,Medium
27681,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,TEC-AC-10002255,560.115,9,0.1,174.015,47.34,Medium
27682,IN-2012-72229,2019-06-27 00:00:00,2019-07-02 00:00:00,Second Class,DM-12955,TEC-CO-10001157,262.278,2,0.1,101.958,32.73,Medium
27684,ID-2012-67126,2019-06-20 00:00:00,2019-06-25 00:00:00,Second Class,SJ-20215,TEC-PH-10004760,163.05,5,0.5,-146.85,13.12,Medium
27695,IN-2012-76471,2019-06-21 00:00:00,2019-06-27 00:00:00,Standard Class,JK-16090,FUR-BO-10001641,573.48,4,0,200.64,40.13,Medium
27696,IN-2012-76471,2019-06-21 00:00:00,2019-06-27 00:00:00,Standard Class,JK-16090,OFF-AP-10004168,1609.29,3,0,241.38,87.51,Medium
27698,ID-2012-40750,2019-09-19 00:00:00,2019-09-25 00:00:00,Standard Class,MP-17470,TEC-CO-10002578,1192.737,7,0.35,-183.603,77.08,Medium
27709,ID-2012-69065,2019-08-07 00:00:00,2019-08-13 00:00:00,Standard Class,JC-15775,TEC-CO-10003353,227.8314,2,0.07,-14.7486,19.4,Medium
27710,ID-2012-69065,2019-08-07 00:00:00,2019-08-13 00:00:00,Standard Class,JC-15775,TEC-AC-10003951,98.6436,4,0.47,5.5236,3.88,Medium
27711,IN-2012-24097,2019-04-18 00:00:00,2019-04-22 00:00:00,Standard Class,PF-19165,TEC-PH-10003913,250.992,2,0.1,25.092,20.46,Medium
27712,IN-2012-24097,2019-04-18 00:00:00,2019-04-22 00:00:00,Standard Class,PF-19165,OFF-ST-10002499,260.415,5,0.1,8.565,19.88,Medium
27713,IN-2012-24097,2019-04-18 00:00:00,2019-04-22 00:00:00,Standard Class,PF-19165,OFF-FA-10000720,44.793,3,0.1,14.913,2.42,Medium
27728,ID-2012-39987,2019-06-09 00:00:00,2019-06-13 00:00:00,Standard Class,LO-17170,TEC-MA-10002520,594.1638,6,0.17,-28.6362,58.49,High
27734,IN-2012-64081,2019-10-31 00:00:00,2019-11-05 00:00:00,Standard Class,ZD-21925,TEC-PH-10000297,146.88,3,0.25,27.36,12.12,Medium
27735,IN-2012-64081,2019-10-31 00:00:00,2019-11-05 00:00:00,Standard Class,ZD-21925,FUR-FU-10003420,92.205,3,0.25,19.665,5.25,Medium
27736,IN-2012-64081,2019-10-31 00:00:00,2019-11-05 00:00:00,Standard Class,ZD-21925,OFF-PA-10002974,46.8765,3,0.45,-22.2435,2.79,Medium
27737,ID-2012-17538,2019-11-16 00:00:00,2019-11-20 00:00:00,Standard Class,DO-13645,OFF-SU-10002732,60.102,3,0.47,-18.198,6.45,High
27738,ID-2012-17538,2019-11-16 00:00:00,2019-11-20 00:00:00,Standard Class,DO-13645,OFF-BI-10003779,50.298,2,0.17,13.938,5.25,High
27745,IN-2012-28269,2019-08-09 00:00:00,2019-08-14 00:00:00,Standard Class,NP-18700,OFF-FA-10004523,70.35,5,0,18.9,5.98,Medium
27748,IN-2012-36053,2019-08-28 00:00:00,2019-09-01 00:00:00,Standard Class,CK-12205,OFF-FA-10003161,53.46,5,0.1,18.36,5.09,Medium
27749,IN-2012-36053,2019-08-28 00:00:00,2019-09-01 00:00:00,Standard Class,CK-12205,OFF-AR-10000091,49.842,2,0.1,4.422,3.43,Medium
27751,IN-2012-21822,2019-12-03 00:00:00,2019-12-07 00:00:00,Standard Class,JS-16030,FUR-BO-10001393,680.76,4,0,74.88,53.17,High
27759,IN-2012-33512,2019-03-06 00:00:00,2019-03-06 00:00:00,Same Day,AR-10510,OFF-PA-10000951,32.64,1,0,1.95,7.72,Critical
27763,IN-2012-67609,2019-09-28 00:00:00,2019-10-02 00:00:00,Standard Class,MY-17380,FUR-CH-10000994,289.32,2,0,49.14,13.13,Medium
27788,IN-2012-69744,2019-04-27 00:00:00,2019-05-01 00:00:00,Second Class,MT-17815,OFF-EN-10004885,225.2952,6,0.17,83.9952,27.25,Medium
27791,ID-2012-30712,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,RW-19540,OFF-FA-10001718,10.08,2,0.4,-3.06,0.91,Medium
27792,ID-2012-30712,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,RW-19540,TEC-AC-10004773,105.84,6,0.4,-23.04,4.99,Medium
27793,ID-2012-30712,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,RW-19540,OFF-AR-10004218,87.03,5,0.4,-27.57,4.2,Medium
27794,ID-2012-30712,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,RW-19540,OFF-SU-10003537,117.126,9,0.4,-23.544,10.94,Medium
27795,ID-2012-30712,2019-11-09 00:00:00,2019-11-13 00:00:00,Standard Class,RW-19540,OFF-PA-10003938,81.324,3,0.4,-24.426,5.02,Medium
27800,IN-2012-43165,2019-01-24 00:00:00,2019-01-30 00:00:00,Standard Class,MM-17260,OFF-EN-10002007,25.08,2,0,3.96,1.88,Medium
27801,IN-2012-43165,2019-01-24 00:00:00,2019-01-30 00:00:00,Standard Class,MM-17260,OFF-SU-10000970,73.02,2,0,9.48,2.75,Medium
27802,IN-2012-43165,2019-01-24 00:00:00,2019-01-30 00:00:00,Standard Class,MM-17260,OFF-AR-10001329,31.08,2,0,9,1.83,Medium
27803,IN-2012-43165,2019-01-24 00:00:00,2019-01-30 00:00:00,Standard Class,MM-17260,FUR-BO-10004161,253.02,2,0,5.04,13.6,Medium
27804,IN-2012-43165,2019-01-24 00:00:00,2019-01-30 00:00:00,Standard Class,MM-17260,OFF-ST-10002240,231.36,4,0,64.68,12.57,Medium
27816,ID-2012-52979,2019-06-29 00:00:00,2019-07-04 00:00:00,Standard Class,KH-16690,FUR-TA-10003222,1085.553,3,0.3,-155.097,129.5,High
27817,ID-2012-52979,2019-06-29 00:00:00,2019-07-04 00:00:00,Standard Class,KH-16690,OFF-SU-10002161,66,5,0,21.75,7.46,High
27818,ID-2012-52979,2019-06-29 00:00:00,2019-07-04 00:00:00,Standard Class,KH-16690,OFF-PA-10002022,73.53,3,0,2.16,12.08,High
27821,IN-2012-53357,2019-06-02 00:00:00,2019-06-07 00:00:00,Standard Class,RA-19885,FUR-BO-10001326,434.16,3,0,73.8,35.81,Medium
27822,IN-2012-18868,2019-11-27 00:00:00,2019-12-01 00:00:00,Standard Class,DB-13405,OFF-LA-10000425,18.5553,3,0.47,-2.5047,1.58,High
27823,IN-2012-18868,2019-11-27 00:00:00,2019-12-01 00:00:00,Standard Class,DB-13405,TEC-CO-10000791,151.2,2,0.37,0,21.78,High
27824,ID-2012-79551,2019-12-25 00:00:00,2019-12-28 00:00:00,Second Class,BN-11470,TEC-AC-10002533,303.69,5,0.47,-177.66,49.9,Medium
27825,ID-2012-79551,2019-12-25 00:00:00,2019-12-28 00:00:00,Second Class,BN-11470,TEC-PH-10002601,2667.537,5,0.17,-417.813,326.27,Medium
27826,ID-2012-79551,2019-12-25 00:00:00,2019-12-28 00:00:00,Second Class,BN-11470,OFF-ST-10003141,153.3555,5,0.47,-81.0945,12.97,Medium
